Date,Gold_Close,Oil_Close,Volume_Top2,Volume_Top3,Volume_Top4,Volume_Top5,X1,X2,X3,X4,X5,X6,X7,X8,X9,Y
2020-07-10,1798.199951,40.54999924,0.1588337105224226,0.4235417267464433,0.0253430503883643,0.0245015722077154,9821730.664,15784200000000.0,126326671.3,8.0,1.208174025,525851.0,2149.043478,345996.0,0.792140361,9278.8076171875
2020-07-11,1798.199951,40.54999924,0.1503405227741301,0.4477576794741079,0.0265427471585609,0.0223598125346048,9308390.998,15784200000000.0,122403482.8,8.625,1.091070692,638906.0,1966.480769,306771.0,1.614435799,9240.3466796875
2020-07-12,1798.199951,40.54999924,0.1595017577402896,0.4487957197637215,0.020559055420551,0.0216833110033607,9012154.571,15784200000000.0,119264931.9,7.133333333,0.979820947,734433.0,1857.657895,282364.0,1.872198392,9276.5
2020-07-13,1811.0,40.09999847,0.1526809074387154,0.4566723482277259,0.0234686080604565,0.0236974512450338,8910800.363,16570400000000.0,121086665.7,8.266666667,1.143550707,671171.0,2110.387755,310227.0,0.657980321,9243.6142578125
2020-07-14,1810.599976,40.29000092,0.1480194376027759,0.4411459573857609,0.0240873106604997,0.0229073641146364,9003009.805,17345900000000.0,124167138.5,11.975,1.259092438,709099.0,2498.9375,359847.0,0.722884168,9243.2138671875
2020-07-15,1811.400024,41.20000076,0.1409883287168734,0.4510526211926833,0.0243148966666098,0.0227128759039616,8552242.709,17345900000000.0,118993507.8,9.858333333,1.313624087,629600.0,2290.318841,316064.0,0.689996436,9192.8369140625
2020-07-16,1798.699951,40.75,0.1327765294658617,0.4592961723496024,0.0240380008621201,0.0261345859064809,8476261.345,17345900000000.0,117268964.2,12.06666667,1.276772463,632584.0,2543.007353,345849.0,0.669008509,9132.2275390625
2020-07-17,1808.300049,40.59000015,0.1521810295765636,0.4369272792719572,0.024310984348018,0.0244385116938879,7439212.406,17345900000000.0,101748071.9,11.86666667,1.264411822,550119.0,2490.737288,293907.0,0.675686518,9151.392578125
2020-07-18,1808.300049,40.59000015,0.1550035491107709,0.4431491730242327,0.0249907785179934,0.0249841219891926,8257260.544,17345900000000.0,112095333.4,19.9,1.276202185,644972.0,2392.476923,311022.0,1.181061987,9159.0400390625
2020-07-19,1808.300049,40.59000015,0.1687607404710312,0.4337867958415026,0.0223631024466582,0.0257910251704378,8030628.817,17345900000000.0,112957605.2,10.21666667,1.332783611,660884.0,2115.21374,277093.0,1.264658827,9185.8173828125
2020-07-20,1815.900024,40.81000137,0.1470863651456848,0.4443609046409383,0.0222908477338975,0.0250093957559644,8809861.149,17345900000000.0,121580323.2,8.683333333,1.287877816,748958.0,2196.787234,309747.0,0.833644781,9164.2314453125
2020-07-21,1842.400024,41.95999908,0.1388783598927416,0.4498342072751762,0.018953650893887,0.0236565411055503,8215338.734,17345900000000.0,107783974.4,11.2,1.290345384,696765.0,2502.968,312871.0,0.619134805,9374.8876953125
2020-07-22,1864.099976,41.90000153,0.1624486081704136,0.4430867253017061,0.0197317602424087,0.0260423307075028,9764974.368,17345900000000.0,124167138.5,11.81666667,1.260738632,740460.0,2533.277778,364792.0,0.607675713,9525.36328125
2020-07-23,1889.099976,41.06999969,0.1832047223952549,0.4436469776685459,0.0257248547462543,0.0240691031585844,9402091.579,17345900000000.0,117268964.2,10.03333333,1.293743603,619497.0,2472.389706,336245.0,0.542522082,9581.072265625
2020-07-24,1897.300049,41.29000092,0.1861749180310114,0.4393407612300186,0.0254569112591175,0.0234737821475728,10810915.04,17345900000000.0,138825759.1,9.666666667,1.314238963,608050.0,2294.608696,369432.0,0.683584158,9536.892578125
2020-07-25,1897.300049,41.29000092,0.1948621312464984,0.4531002024284469,0.0221470196051117,0.0297824152967586,9515131.312,17345900000000.0,122442595.0,9.241666667,1.370815563,690892.0,2069.598592,293883.0,1.062761376,9677.11328125
2020-07-26,1897.300049,41.29000092,0.18614496999499,0.4474189533256273,0.0224562113055181,0.0259634178455818,10587041.6,17345900000000.0,136238943.7,8.9125,1.343587361,745966.0,1889.746835,298580.0,1.048987985,9905.1669921875
2020-07-27,1931.0,41.59999847,0.1571268173039282,0.0177044782821536,0.4450294366935507,0.0249952111415076,11099308.3,17309200000000.0,128205972.9,8.15,1.28513553,717842.0,2193.080537,326769.0,0.44027684,10990.873046875
2020-07-28,1944.699951,41.04000092,0.1494836800769002,0.0212265190532687,0.4482440599355669,0.0330573681526009,12037341.11,16847600000000.0,121437040.4,11.31666667,1.280557683,689993.0,2446.496552,354742.0,0.440508905,10912.8232421875
2020-07-29,1953.5,41.27000046,0.1523982114623903,0.0283372392708624,0.4475082392434317,0.0269012648212395,12189404.75,16847600000000.0,123949530.9,10.975,1.283028885,733209.0,2341.358108,346521.0,0.58984681,11100.4677734375
2020-07-30,1942.300049,39.91999817,0.1729414974180419,0.0241369745590408,0.4407755052696401,0.0279330870043955,11301864.7,16847600000000.0,113062072.1,14.70833333,1.287137022,644333.0,2428.066667,327789.0,0.596858156,11111.2138671875
2020-07-31,1962.800049,40.27000046,0.171454314619108,0.0264297608986277,0.4448835713208764,0.0271605107270323,12639960.42,16847600000000.0,128137015.0,12.73333333,1.299889137,616214.0,2332.718954,356906.0,0.592762256,11323.466796875
2020-08-01,1962.800049,40.27000046,0.1705899644033197,0.0384761557749166,0.4444940279277137,0.029731735816468,11439834.23,16847600000000.0,114737065.8,15.48333333,1.287825234,708227.0,2165.729927,296705.0,0.891978009,11759.5927734375
2020-08-02,1962.800049,40.27000046,0.1927875724427739,0.0487402990884439,0.4447210030706113,0.0343015323549348,11205874.85,16847600000000.0,118087053.1,9.5,1.353125277,708169.0,2041.624113,287869.0,0.964517304,11053.6142578125
2020-08-03,1966.0,41.00999832,0.1874663115160934,0.0487968397230244,0.437548702097165,0.0300940637630731,12873862.58,16847600000000.0,135674486.5,7.433333333,1.326875364,655315.0,2060.203704,333753.0,0.489340954,11246.3486328125
2020-08-04,2001.199951,41.70000076,0.1945783683929562,0.037936294409059,0.4478667541787424,0.0260915376868701,11438679.08,16847600000000.0,121437040.4,9.491666667,1.310942876,762479.0,2269.186207,329032.0,0.755197283,11205.892578125
2020-08-05,2031.099976,42.18999863,0.1730602226410021,0.0275328533122817,0.4461348842974427,0.0251583291961276,10806917.39,16847600000000.0,108037091.1,9.9,1.267972853,707225.0,2262.124031,291814.0,0.781803763,11747.0224609375
2020-08-06,2051.5,41.95000076,0.1577426034847285,0.0271595089719753,0.4543976948575596,0.0341707210206665,13771270.44,16847600000000.0,130649505.5,12.03333333,1.277008282,625679.0,2285.974359,356612.0,0.648945301,11779.7734375
2020-08-07,2010.099976,41.22000122,0.1627834382611558,0.0546162937774917,0.4480397219325454,0.0392617829225655,12898632.94,16847600000000.0,127299518.2,10.66666667,1.301960691,564507.0,2148.019737,326499.0,0.679736102,11601.47265625
2020-08-08,2010.099976,41.22000122,0.1671647229596823,0.0242598118488402,0.4623126927689308,0.0318323348968768,11292366.65,16847600000000.0,118924549.9,9.591666667,1.327259739,683507.0,1997.401408,283631.0,1.179596825,11754.0458984375
2020-08-09,2010.099976,41.22000122,0.1685436703723532,0.0248112583110534,0.4656968925205511,0.0290507702555989,12105371.36,16847600000000.0,130649505.5,7.125,1.250962391,744212.0,1720.525641,268402.0,1.476721626,11675.7392578125
2020-08-10,2024.400024,41.93999863,0.1495184368055637,0.0269795772677079,0.4650576234946798,0.024318160537505,11774383.19,16871700000000.0,114901504.5,12.20833333,1.249095445,733894.0,2250.854015,308367.0,0.577602036,11878.111328125
2020-08-11,1932.599976,41.61000061,0.1480655716399727,0.0525778793457822,0.4621112153101281,0.0242690661836053,12966824.45,16947800000000.0,129741892.8,11.725,1.285126143,690043.0,2272.415584,349952.0,0.707212674,11410.525390625
2020-08-12,1934.900024,42.66999817,0.1540475835029868,0.0248475230871865,0.4769521109535595,0.0329912191648806,12684820.61,16947800000000.0,132269332.3,10.16666667,1.300253535,755913.0,2206.401274,346405.0,0.781789195,11584.9345703125
2020-08-13,1956.699951,42.24000168,0.1902899297822355,0.0212264808191199,0.4670767544301956,0.0380133613510606,11879252.3,16947800000000.0,123844534.1,10.48333333,1.207145844,664922.0,2213.238095,325346.0,0.696704196,11784.1376953125
2020-08-14,1937.0,42.00999832,0.1842442081763651,0.0274698349235759,0.4698599882336267,0.0219888607268524,13709961.99,16947800000000.0,140694130.5,10.9,1.264694557,571198.0,2189.694611,365679.0,0.597710826,11768.87109375
2020-08-15,1937.0,42.00999832,0.156499668880275,0.0284908715550171,0.4875603815024527,0.0330694108014039,12537672.54,16947800000000.0,131426852.5,10.62083333,1.229856109,652100.0,2011.282051,313760.0,1.149857225,11865.6982421875
2020-08-16,1937.0,42.00999832,0.1687613564270988,0.0288298556261349,0.4937591363424838,0.0231922892733073,12130221.32,16947800000000.0,128056933.2,9.45,1.147488007,739835.0,1875.453947,285069.0,1.314190744,11892.8037109375
2020-08-17,1985.0,42.88999939,0.14726578615819,0.033412692402177,0.4792726071707474,0.0257717220155598,10390360.22,16947800000000.0,105309978.0,13.13333333,1.268331056,710405.0,2343.552,292944.0,0.50772864,12254.40234375
2020-08-18,1999.400024,42.88999939,0.1423877699858006,0.0252766082751773,0.4858375358977052,0.0369361825118537,12747409.95,16947800000000.0,117947175.3,20.0,1.245246229,705709.0,2471.685714,346036.0,0.539373127,11991.2333984375
2020-08-19,1958.699951,42.93000031,0.1587791285309525,0.0261514131963422,0.4914917529416171,0.0274350924313793,11920459.63,16947800000000.0,116262215.7,16.3,1.294059855,675988.0,2419.413043,333879.0,0.610897538,11758.283203125
2020-08-20,1933.800049,42.58000183,0.1518070776918476,0.0264514160607441,0.4949845729068395,0.0217947921281659,12309250.39,16947800000000.0,123002054.3,12.275,1.265249952,649053.0,2285.5,333683.0,0.769378554,11878.3720703125
2020-08-21,1934.599976,42.34000015,0.146776890130719,0.0228455982124627,0.5134661994059628,0.0208804796529191,12988330.81,16947800000000.0,130584372.7,11.725,1.344396961,569381.0,2027.722581,314297.0,0.856407586,11592.4892578125
2020-08-22,1934.599976,42.34000015,0.1520564414208756,0.0212691241389778,0.4936407017940811,0.0295137267045853,11060458.29,16947800000000.0,114577256.0,12.10833333,1.318342846,674821.0,2291.904412,311699.0,1.167219181,11681.8251953125
2020-08-23,1934.599976,42.34000015,0.1396318459324777,0.0203104198634506,0.5008429799659748,0.0220723032382902,12250514.72,16947800000000.0,132269332.3,9.733333333,1.251878968,678008.0,1839.031847,288728.0,1.76361184,11664.84765625
2020-08-24,1927.699951,42.61999893,0.1582864945399223,0.0189601481785958,0.4872457180707663,0.0185700612646507,11845489.15,17340900000000.0,128441437.2,11.53333333,1.166158577,696908.0,2208.946309,329133.0,0.877751454,11774.595703125
2020-08-25,1911.800049,43.34999847,0.147665801525915,0.0166741399689002,0.5057584360973296,0.0174060149676159,10414543.57,17558000000000.0,111720008.7,13.67916667,1.318086656,702891.0,2378.195313,304409.0,0.662542615,11366.134765625
2020-08-26,1940.699951,43.38999939,0.1382833152108701,0.0165735868880267,0.5150809466635917,0.0183678302492093,11345447.78,17558000000000.0,123939384.6,13.68333333,1.302465423,720277.0,2282.985915,324184.0,0.70611654,11488.36328125
2020-08-27,1921.599976,43.04000092,0.1398158656014952,0.0196793062812436,0.5126070776405522,0.0171836715473724,10690122.01,17558000000000.0,112592821.3,19.79166667,1.26882631,617518.0,2543.852713,328157.0,0.675423908,11323.3974609375
2020-08-28,1964.599976,42.97000122,0.145182917302931,0.0187582167529552,0.50524038474261,0.0155285767624063,13003916.08,17558000000000.0,142268448.6,12.09166667,1.302147368,555079.0,2163.93865,352722.0,0.645773414,11542.5
2020-08-29,1964.599976,42.97000122,0.145397818111129,0.0174521824360965,0.5146663815130853,0.0328443326721252,11257775.01,17558000000000.0,127430634.9,11.24166667,1.328303404,662241.0,2005.363014,292783.0,1.202614841,11506.865234375
2020-08-30,1964.599976,42.97000122,0.1598017269179473,0.0171347713170172,0.5152873984656975,0.0261388214937945,9959939.365,17558000000000.0,110847196.1,13.71666667,1.310540197,795329.0,2119.007874,269114.0,0.911970937,11711.505859375
2020-08-31,1967.599976,42.61000061,0.1688639069535716,0.5016401798991647,0.0159918153510525,0.0189158412049319,12191565.47,17558000000000.0,130921885.2,10.20416667,1.171316933,714425.0,2019.466667,302920.0,0.518562088,11680.8203125
2020-09-01,1968.199951,42.75999832,0.1899246528538683,0.5015207788375421,0.0174264105479951,0.0161346449054845,12943722.05,17558000000000.0,134413135.5,13.88333333,1.273975422,691592.0,2444.857143,376508.0,0.549116692,11970.478515625
2020-09-02,1934.400024,41.50999832,0.1908966085353481,0.5123935094318164,0.0192469883139562,0.0056629108475408,12071209.2,17558000000000.0,125685009.8,14.75833333,1.293518292,680093.0,2204.506944,317449.0,0.572537761,11414.0341796875
2020-09-03,1927.599976,41.36999893,0.1756370497120115,0.5152237825276946,0.0165344328561328,0.006835277475613,10387319.33,17558000000000.0,112592821.3,13.98333333,1.295405659,685736.0,2410.248062,310922.0,0.473082622,10245.296875
2020-09-04,1923.900024,39.77000046,0.1594844970206999,0.5287751178234797,0.0183246922473197,0.0080545282679191,10521917.64,17558000000000.0,117829696.7,14.975,1.300009081,557370.0,2209.525926,298286.0,0.418779922,10511.8134765625
2020-09-05,1923.900024,39.77000046,0.1888271502381047,0.4938957079326191,0.0136540583290059,0.0197725647608654,10426131.58,17558000000000.0,123066572.1,17.36666667,1.276079518,672721.0,2308.673759,325523.0,0.825260099,10169.5673828125
2020-09-06,1923.900024,39.77000046,0.2051674347574218,0.4921850925876346,0.0130060995358621,0.0145022930621884,10418304.67,17558000000000.0,130921885.2,11.225,1.421785773,693543.0,1752.133333,262820.0,1.105234835,10280.3515625
2020-09-07,1923.900024,39.77000046,0.1840164338652485,0.5000341140242679,0.0149926153904015,0.0159892862554642,12203310.68,17445300000000.0,151762133.8,11.2,1.280486143,681429.0,1872.354286,327662.0,0.698470233,10369.5634765625
2020-09-08,1933.0,36.75999832,0.1624233008709726,0.5085764800686565,0.0146107905059508,0.0125807558692079,10676168.87,17346000000000.0,133652505.3,12.78333333,1.249473174,745318.0,2146.245161,332668.0,0.625689469,10131.5166015625
2020-09-09,1944.699951,38.04999924,0.1745894649485273,0.5068517923003447,0.0144388251205726,0.014556749334136,10385265.13,17346000000000.0,128478860.0,12.65,1.194565423,677215.0,2113.181208,314864.0,0.702067846,10242.34765625
2020-09-10,1954.199951,37.29999924,0.2192488622768108,0.363624301171061,0.0094434035449001,0.0280488035421419,11342158.76,17346000000000.0,136239328.0,14.70833333,1.333325968,604531.0,2189.753165,345981.0,0.751036157,10363.138671875
2020-09-11,1937.800049,37.33000183,0.2219189659023641,0.3740572018442424,0.0089158753121037,0.0276223463242464,9984827.137,17346000000000.0,118993843.5,13.5625,1.328602123,540351.0,2234.224638,308323.0,0.618233158,10400.9150390625
2020-09-12,1937.800049,37.33000183,0.135500995054262,0.4433981251486856,0.0106374062446115,0.0359226648409457,11755971.41,17346000000000.0,146586618.7,10.6,1.060539071,726085.0,1765.6,300152.0,1.373667084,10442.1708984375
2020-09-13,1937.800049,37.33000183,0.1498999425067145,0.4628158734185776,0.0116194932263712,0.0109831036593246,11038733.64,17346000000000.0,139688424.9,9.866666667,0.938489469,718787.0,1574.753086,255110.0,1.403495535,10323.755859375
2020-09-14,1953.099976,37.25999832,0.1668083709100203,0.4749917438680681,0.0113762516269889,0.0095905275509864,12485219.77,17346000000000.0,151760264.1,12.25,1.160497602,747111.0,2011.477273,354020.0,0.760677157,10680.837890625
2020-09-15,1956.300049,38.27999878,0.1570672325231948,0.4838174275470182,0.0121205105134661,0.0306388943922012,11329376.27,17346000000000.0,134514779.6,13.275,1.172355218,740029.0,2134.339744,332957.0,0.67631897,10796.951171875
2020-09-16,1960.199951,40.15999985,0.1614417313778415,0.5079732737936791,0.0142451248240699,0.0079415901612248,11397006.21,17346000000000.0,133652505.3,13.61666667,1.309139768,687638.0,2210.380645,342609.0,0.607709961,10974.9052734375
2020-09-17,1940.0,40.97000122,0.1772652229102895,0.460503361504457,0.0154589670686221,0.006915736838241,12881875.6,17346000000000.0,153484812.6,11.6375,1.268264388,624125.0,1958.320225,348581.0,0.745200591,10948.990234375
2020-09-18,1952.099976,41.11000061,0.1573454933643304,0.5269493389547387,0.014301590499891,0.0076216967118375,12027086.74,17346000000000.0,142275247.6,12.41666667,1.153905552,535691.0,1970.648485,325157.0,0.620798857,10944.5859375
2020-09-19,1952.099976,41.11000061,0.1493570992172249,0.5050229152776339,0.0141048728457833,0.0238095049654244,10777756.11,17346000000000.0,128478860.0,15.23333333,1.249747779,644695.0,1988.973154,296357.0,1.055801492,11094.3466796875
2020-09-20,1952.099976,41.11000061,0.154443293254928,0.5005871074248193,0.0137112549868286,0.0209251977842546,10041684.8,19148300000000.0,135165071.8,12.53333333,1.093970106,678668.0,1824.612676,259095.0,1.187146803,10938.271484375
2020-09-21,1901.199951,39.31000137,0.1711205043244806,0.5110711617312663,0.0169067926771998,0.0168033836597197,10351909.52,19314700000000.0,139219832.8,13.36666667,1.206441297,733591.0,2052.448276,297605.0,0.639579028,10462.259765625
2020-09-22,1898.599976,39.59999847,0.1658427773960319,0.5003436049751716,0.0132801553424671,0.0128579166705845,9208013.415,19314700000000.0,123857644.3,17.26666667,1.286297791,684217.0,2426.271318,312989.0,0.568134653,10538.4599609375
2020-09-23,1859.900024,39.93000031,0.1553006579649988,0.5228024377175878,0.0198265602495255,0.0156686405631242,10252434.96,19314700000000.0,136339422.4,21.475,1.287952528,741029.0,2464.352113,349938.0,0.531104033,10246.1865234375
